Academic Year	Aggregate Level	County Code	District Code	School Code	County Name	District Name	School Name	Charter School	DASS	Reporting Category	Cumulative Enrollment	Homeless Student Enrollment	Temporarily Doubled Up	Temporary Shelters	Hotels/Motels	Temporarily Unsheltered	Missing/Unknown	Temporarily Doubled Up (percent)	Temporary Shelters (percent)	Hotels/Motels (percent)	Temporarily Unsheltered (percent)	Missing/Unknown (percent)
2019-20	S	43	69401	4338505	Santa Clara	Campbell Union High	Westmont High	No 	No 	TA	1804	8	6	1	1	0	0	75.0	12.5	12.5	0.0	0.0
2019-20	S	43	69419	6046940	Santa Clara	Cupertino Union	Abraham Lincoln Elementary	No 	No 	TA	596	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6067185	Santa Clara	Cupertino Union	Blue Hills Elementary	No 	No 	TA	391	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046718	Santa Clara	Cupertino Union	C. B. Eaton Elementary	No 	No 	TA	510	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046742	Santa Clara	Cupertino Union	Chester W. Nimitz Elementary	No 	No 	TA	702	4	1	2	0	1	0	25.0	50.0	0.0	25.0	0.0
2019-20	S	43	69419	6046932	Santa Clara	Cupertino Union	Christa McAuliffe Elementary	No 	No 	TA	500	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046767	Santa Clara	Cupertino Union	Cupertino Middle	No 	No 	TA	1359	5	2	2	0	1	0	40.0	40.0	0.0	20.0	0.0
2019-20	S	43	69419	6046775	Santa Clara	Cupertino Union	D. J. Sedgwick Elementary	No 	No 	TA	626	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046809	Santa Clara	Cupertino Union	Dwight D. Eisenhower Elementary	No 	No 	TA	608	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046841	Santa Clara	Cupertino Union	Garden Gate Elementary	No 	No 	TA	643	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046882	Santa Clara	Cupertino Union	Joaquin Miller Middle	No 	No 	TA	1212	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046890	Santa Clara	Cupertino Union	John F. Kennedy Middle	No 	No 	TA	1156	1	0	0	1	0	0	0.0	0.0	100.0	0.0	0.0
2019-20	S	43	69419	6046908	Santa Clara	Cupertino Union	John Muir Elementary	No 	No 	TA	326	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046759	Santa Clara	Cupertino Union	L. P. Collins Elementary	No 	No 	TA	703	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046957	Santa Clara	Cupertino Union	Louis E. Stocklmeir Elementary	No 	No 	TA	1145	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046965	Santa Clara	Cupertino Union	Manuel De Vargas Elementary	No 	No 	TA	575	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6046981	Santa Clara	Cupertino Union	Montclaire Elementary	No 	No 	TA	468	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047039	Santa Clara	Cupertino Union	Murdock-Portal Elementary	No 	No 	TA	598	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047005	Santa Clara	Cupertino Union	Nelson S. Dilworth Elementary	No 	No 	TA	465	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	0000001	Santa Clara	Cupertino Union	Nonpublic, Nonsectarian Schools	No 	No 	TA	17	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047047	Santa Clara	Cupertino Union	R. I. Meyerholz Elementary	No 	No 	TA	794	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	0108126	Santa Clara	Cupertino Union	Sam H. Lawson Middle	No 	No 	TA	1178	1	0	0	0	1	0	0.0	0.0	0.0	100.0	0.0
2019-20	S	43	69419	6047088	Santa Clara	Cupertino Union	Stevens Creek Elementary	No 	No 	TA	545	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047096	Santa Clara	Cupertino Union	Warren E. Hyde Middle	No 	No 	TA	974	2	2	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047104	Santa Clara	Cupertino Union	West Valley Elementary	No 	No 	TA	559	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047112	Santa Clara	Cupertino Union	William Faria Elementary	No 	No 	TA	730	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69419	6047054	Santa Clara	Cupertino Union	William Regnart Elementary	No 	No 	TA	465	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	0125617	Santa Clara	East Side Union High	ACE Charter High	Yes	No 	TA	430	2	0	1	1	0	0	0.0	50.0	50.0	0.0	0.0
2019-20	S	43	69427	0132274	Santa Clara	East Side Union High	Alpha Cindy Avitia High	Yes	No 	TA	490	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	4332995	Santa Clara	East Side Union High	Andrew P. Hill High	No 	No 	TA	2040	108	96	8	1	3	0	88.9	7.4	0.9	2.8	0.0
2019-20	S	43	69427	4330361	Santa Clara	East Side Union High	Apollo High	No 	Yes	TA	177	3	0	3	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69427	0131995	Santa Clara	East Side Union High	B. Roberto Cruz Leadership Academy	Yes	No 	TA	274	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	0125427	Santa Clara	East Side Union High	Calero High	No 	No 	TA	198	8	2	4	2	0	0	25.0	50.0	25.0	0.0	0.0
2019-20	S	43	69427	0000000	Santa Clara	East Side Union High	District Office	No 	No 	TA	182	1	0	1	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69427	4330726	Santa Clara	East Side Union High	Escuela Popular Accelerated Family Learning	Yes	No 	TA	474	199	194	3	0	2	0	97.5	1.5	0.0	1.0	0.0
2019-20	S	43	69427	0107151	Santa Clara	East Side Union High	Escuela Popular/Center for Training and Careers, Family Learning	Yes	Yes	TA	1305	114	108	3	0	3	0	94.7	2.6	0.0	2.6	0.0
2019-20	S	43	69427	4330692	Santa Clara	East Side Union High	Evergreen Valley High	No 	No 	TA	3038	19	14	3	1	0	1	73.7	15.8	5.3	0.0	5.3
2019-20	S	43	69427	4332318	Santa Clara	East Side Union High	Foothill High	No 	Yes	TA	424	41	25	15	0	1	0	61.0	36.6	0.0	2.4	0.0
2019-20	S	43	69427	4330031	Santa Clara	East Side Union High	Independence High	No 	No 	TA	3049	24	7	8	6	1	2	29.2	33.3	25.0	4.2	8.3
2019-20	S	43	69427	4333639	Santa Clara	East Side Union High	James Lick High	No 	No 	TA	1071	18	10	7	0	1	0	55.6	38.9	0.0	5.6	0.0
2019-20	S	43	69427	0116889	Santa Clara	East Side Union High	KIPP San Jose Collegiate	Yes	No 	TA	552	17	17	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	4330668	Santa Clara	East Side Union High	Latino College Preparatory Academy	Yes	No 	TA	451	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	0130856	Santa Clara	East Side Union High	Luis Valdez Leadership Academy	Yes	No 	TA	374	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	4334900	Santa Clara	East Side Union High	Mt. Pleasant High	No 	No 	TA	1351	61	37	20	0	3	1	60.7	32.8	0.0	4.9	1.6
2019-20	S	43	69427	0000001	Santa Clara	East Side Union High	Nonpublic, Nonsectarian Schools	No 	No 	TA	70	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	4335204	Santa Clara	East Side Union High	Oak Grove High	No 	No 	TA	1845	22	12	4	4	1	1	54.5	18.2	18.2	4.5	4.5
2019-20	S	43	69427	4330353	Santa Clara	East Side Union High	Pegasus High	No 	Yes	TA	155	13	6	7	0	0	0	46.2	53.8	0.0	0.0	0.0
2019-20	S	43	69427	4330312	Santa Clara	East Side Union High	Phoenix High	No 	Yes	TA	92	4	4	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	4335907	Santa Clara	East Side Union High	Piedmont Hills High	No 	No 	TA	2097	17	12	5	0	0	0	70.6	29.4	0.0	0.0	0.0
2019-20	S	43	69427	4330676	Santa Clara	East Side Union High	San Jose Conservation Corps Charter	Yes	Yes	TA	404	12	6	3	2	1	0	50.0	25.0	16.7	8.3	0.0
2019-20	S	43	69427	4330023	Santa Clara	East Side Union High	Santa Teresa High	No 	No 	TA	2250	15	7	3	2	3	0	46.7	20.0	13.3	20.0	0.0
2019-20	S	43	69427	4337903	Santa Clara	East Side Union High	Silver Creek High	No 	No 	TA	2525	14	8	5	0	1	0	57.1	35.7	0.0	7.1	0.0
2019-20	S	43	69427	0123745	Santa Clara	East Side Union High	Summit Public School: Rainier	Yes	No 	TA	325	2	2	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69427	4335428	Santa Clara	East Side Union High	William C. Overfelt High	No 	No 	TA	1503	36	19	12	1	3	1	52.8	33.3	2.8	8.3	2.8
2019-20	S	43	69427	4330015	Santa Clara	East Side Union High	Yerba Buena High	No 	No 	TA	1913	29	21	8	0	0	0	72.4	27.6	0.0	0.0	0.0
2019-20	S	43	69435	6047120	Santa Clara	Evergreen Elementary	Cadwallader Elementary	No 	No 	TA	354	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	0102616	Santa Clara	Evergreen Elementary	Carolyn A. Clark Elementary	No 	No 	TA	583	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6067193	Santa Clara	Evergreen Elementary	Cedar Grove Elementary	No 	No 	TA	617	2	0	2	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69435	6110159	Santa Clara	Evergreen Elementary	Chaboya Middle	No 	No 	TA	1066	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6107593	Santa Clara	Evergreen Elementary	Dove Hill Elementary	No 	No 	TA	406	2	0	0	1	1	0	0.0	0.0	50.0	50.0	0.0
2019-20	S	43	69435	6047138	Santa Clara	Evergreen Elementary	Evergreen Elementary	No 	No 	TA	767	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6085690	Santa Clara	Evergreen Elementary	George V. LeyVa Intermediate	No 	No 	TA	709	7	5	0	2	0	0	71.4	0.0	28.6	0.0	0.0
2019-20	S	43	69435	6047146	Santa Clara	Evergreen Elementary	Holly Oak Elementary	No 	No 	TA	582	4	0	4	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69435	6117956	Santa Clara	Evergreen Elementary	James Franklin Smith Elementary	No 	No 	TA	648	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6095988	Santa Clara	Evergreen Elementary	John J. Montgomery Elementary	No 	No 	TA	442	2	2	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6047153	Santa Clara	Evergreen Elementary	Katherine R. Smith Elementary	No 	No 	TA	537	15	13	0	0	2	0	86.7	0.0	0.0	13.3	0.0
2019-20	S	43	69435	6071534	Santa Clara	Evergreen Elementary	Laurelwood Elementary	No 	No 	TA	307	3	3	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6105787	Santa Clara	Evergreen Elementary	Millbrook Elementary	No 	No 	TA	604	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	0000001	Santa Clara	Evergreen Elementary	Nonpublic, Nonsectarian Schools	No 	No 	TA	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6102081	Santa Clara	Evergreen Elementary	Norwood Creek Elementary	No 	No 	TA	648	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6047161	Santa Clara	Evergreen Elementary	O. B. Whaley Elementary	No 	No 	TA	359	2	0	0	2	0	0	0.0	0.0	100.0	0.0	0.0
2019-20	S	43	69435	6047179	Santa Clara	Evergreen Elementary	Quimby Oak Middle	No 	No 	TA	977	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6111942	Santa Clara	Evergreen Elementary	Silver Oak Elementary	No 	No 	TA	576	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69435	6115851	Santa Clara	Evergreen Elementary	Tom Matsumoto Elementary	No 	No 	TA	645	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	0129247	Santa Clara	Franklin-McKinley Elementary	ACE Esperanza Middle	Yes	No 	TA	279	2	0	0	2	0	0	0.0	0.0	100.0	0.0	0.0
2019-20	S	43	69450	0121483	Santa Clara	Franklin-McKinley Elementary	Alpha: Cornerstone Academy Preparatory	Yes	No 	TA	540	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6047229	Santa Clara	Franklin-McKinley Elementary	Bridges Academy	Yes	No 	TA	331	5	3	1	0	0	1	60.0	20.0	0.0	0.0	20.0
2019-20	S	43	69450	6047211	Santa Clara	Franklin-McKinley Elementary	Captain Jason M. Dahl Elementary	No 	No 	TA	566	26	25	1	0	0	0	96.2	3.8	0.0	0.0	0.0
2019-20	S	43	69450	0127225	Santa Clara	Franklin-McKinley Elementary	College Connection Academy	No 	No 	TA	216	1	1	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6047195	Santa Clara	Franklin-McKinley Elementary	Franklin Elementary	No 	No 	TA	635	12	10	1	0	0	1	83.3	8.3	0.0	0.0	8.3
2019-20	S	43	69450	6047203	Santa Clara	Franklin-McKinley Elementary	G. W. Hellyer Elementary	No 	No 	TA	428	5	5	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6109433	Santa Clara	Franklin-McKinley Elementary	Jeanne R. Meadows Elementary	No 	No 	TA	510	4	4	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	0129205	Santa Clara	Franklin-McKinley Elementary	KIPP Heritage Academy	Yes	No 	TA	459	10	10	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6047260	Santa Clara	Franklin-McKinley Elementary	Lairon College Preparatory Academy	No 	No 	TA	376	4	4	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6047237	Santa Clara	Franklin-McKinley Elementary	Los Arboles Literacy and Technology Academy	No 	No 	TA	334	5	5	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6047245	Santa Clara	Franklin-McKinley Elementary	McKinley Elementary	No 	No 	TA	292	4	3	0	0	0	1	75.0	0.0	0.0	0.0	25.0
2019-20	S	43	69450	0000001	Santa Clara	Franklin-McKinley Elementary	Nonpublic, Nonsectarian Schools	No 	No 	TA	13	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	0108696	Santa Clara	Franklin-McKinley Elementary	Ramblewood Elementary	No 	No 	TA	360	2	2	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6067201	Santa Clara	Franklin-McKinley Elementary	Robert F. Kennedy Elementary	No 	No 	TA	416	3	3	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	0123299	Santa Clara	Franklin-McKinley Elementary	Rocketship Mosaic Elementary	Yes	No 	TA	612	32	26	6	0	0	0	81.3	18.8	0.0	0.0	0.0
2019-20	S	43	69450	0128108	Santa Clara	Franklin-McKinley Elementary	Rocketship Spark Academy	Yes	No 	TA	629	13	11	2	0	0	0	84.6	15.4	0.0	0.0	0.0
2019-20	S	43	69450	6047252	Santa Clara	Franklin-McKinley Elementary	Santee Elementary	No 	No 	TA	451	11	10	0	1	0	0	90.9	0.0	9.1	0.0	0.0
2019-20	S	43	69450	6115943	Santa Clara	Franklin-McKinley Elementary	Shirakawa (George, Sr.) Elementary	No 	No 	TA	772	6	5	0	0	1	0	83.3	0.0	0.0	16.7	0.0
2019-20	S	43	69450	6071542	Santa Clara	Franklin-McKinley Elementary	Stonegate Elementary	No 	No 	TA	687	5	4	1	0	0	0	80.0	20.0	0.0	0.0	0.0
2019-20	S	43	69450	6047278	Santa Clara	Franklin-McKinley Elementary	Sylvandale Middle	No 	No 	TA	506	9	9	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	0113662	Santa Clara	Franklin-McKinley Elementary	Voices College-Bound Language Academy	Yes	No 	TA	474	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69450	6105795	Santa Clara	Franklin-McKinley Elementary	Windmill Springs Elementary	No 	No 	TA	524	1	0	1	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69468	4330569	Santa Clara	Fremont Union High	Community Day	No 	Yes	TA	23	1	0	1	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69468	4331799	Santa Clara	Fremont Union High	Cupertino High	No 	No 	TA	2318	5	3	2	0	0	0	60.0	40.0	0.0	0.0	0.0
2019-20	S	43	69468	4332474	Santa Clara	Fremont Union High	Fremont High	No 	No 	TA	2252	16	7	6	2	1	0	43.8	37.5	12.5	6.3	0.0
2019-20	S	43	69468	4333316	Santa Clara	Fremont Union High	Homestead High	No 	No 	TA	2473	4	1	1	2	0	0	25.0	25.0	50.0	0.0	0.0
2019-20	S	43	69468	4334421	Santa Clara	Fremont Union High	Lynbrook High	No 	No 	TA	1966	2	1	1	0	0	0	50.0	50.0	0.0	0.0	0.0
2019-20	S	43	69468	4334462	Santa Clara	Fremont Union High	Monta Vista High	No 	No 	TA	2213	6	6	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69468	0000001	Santa Clara	Fremont Union High	Nonpublic, Nonsectarian Schools	No 	No 	TA	56	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69484	6116461	Santa Clara	Gilroy Unified	Antonio Del Buono Elementary	No 	No 	TA	491	6	2	3	0	1	0	33.3	50.0	0.0	16.7	0.0
2019-20	S	43	69484	6111785	Santa Clara	Gilroy Unified	Brownell Middle	No 	No 	TA	889	17	10	3	1	0	3	58.8	17.6	5.9	0.0	17.6
2019-20	S	43	69484	0118380	Santa Clara	Gilroy Unified	Christopher High	No 	No 	TA	1713	28	13	3	6	1	5	46.4	10.7	21.4	3.6	17.9
2019-20	S	43	69484	0114496	Santa Clara	Gilroy Unified	Dr. TJ Owens Gilroy Early College Academy	No 	No 	TA	309	2	1	0	1	0	0	50.0	0.0	50.0	0.0	0.0
2019-20	S	43	69484	6047294	Santa Clara	Gilroy Unified	El Roble Elementary	No 	No 	TA	642	29	16	4	1	4	4	55.2	13.8	3.4	13.8	13.8
2019-20	S	43	69484	6047302	Santa Clara	Gilroy Unified	Eliot Elementary	No 	No 	TA	524	30	23	0	4	1	2	76.7	0.0	13.3	3.3	6.7
2019-20	S	43	69484	4332839	Santa Clara	Gilroy Unified	Gilroy High	No 	No 	TA	1857	34	22	3	2	4	3	64.7	8.8	5.9	11.8	8.8
2019-20	S	43	69484	0123760	Santa Clara	Gilroy Unified	Gilroy Prep (a Navigator School)	Yes	No 	TA	562	7	4	3	0	0	0	57.1	42.9	0.0	0.0	0.0
2019-20	S	43	69484	6047310	Santa Clara	Gilroy Unified	Glen View Elementary	No 	No 	TA	538	21	18	3	0	0	0	85.7	14.3	0.0	0.0	0.0
2019-20	S	43	69484	6047328	Santa Clara	Gilroy Unified	Las Animas Elementary	No 	No 	TA	775	4	3	0	0	0	1	75.0	0.0	0.0	0.0	25.0
2019-20	S	43	69484	6047286	Santa Clara	Gilroy Unified	Luigi Aprea Elementary	No 	No 	TA	616	13	8	0	1	0	4	61.5	0.0	7.7	0.0	30.8
2019-20	S	43	69484	4334850	Santa Clara	Gilroy Unified	Mt. Madonna High	No 	Yes	TA	277	7	4	0	2	1	0	57.1	0.0	28.6	14.3	0.0
2019-20	S	43	69484	0000001	Santa Clara	Gilroy Unified	Nonpublic, Nonsectarian Schools	No 	No 	TA	13	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69484	6106991	Santa Clara	Gilroy Unified	Rod Kelley Elementary	No 	No 	TA	803	10	6	1	2	1	0	60.0	10.0	20.0	10.0	0.0
2019-20	S	43	69484	6047336	Santa Clara	Gilroy Unified	Rucker Elementary	No 	No 	TA	627	16	14	0	1	0	1	87.5	0.0	6.3	0.0	6.3
2019-20	S	43	69484	0100990	Santa Clara	Gilroy Unified	Solorsano Middle	No 	No 	TA	967	21	14	2	1	2	2	66.7	9.5	4.8	9.5	9.5
2019-20	S	43	69484	6098214	Santa Clara	Gilroy Unified	South Valley Middle	No 	No 	TA	955	21	15	0	6	0	0	71.4	0.0	28.6	0.0	0.0
2019-20	S	43	69492	6047351	Santa Clara	Lakeside Joint	Lakeside Elementary	No 	No 	TA	81	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69492	0000001	Santa Clara	Lakeside Joint	Nonpublic, Nonsectarian Schools	No 	No 	TA	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69500	6093058	Santa Clara	Loma Prieta Joint Union Elementary	C. T. English Middle	No 	No 	TA	210	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69500	6047369	Santa Clara	Loma Prieta Joint Union Elementary	Loma Prieta Elementary	No 	No 	TA	285	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69500	0000001	Santa Clara	Loma Prieta Joint Union Elementary	Nonpublic, Nonsectarian Schools	No 	No 	TA	2	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047377	Santa Clara	Los Altos Elementary	Almond Elementary	No 	No 	TA	468	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047385	Santa Clara	Los Altos Elementary	Ardis G. Egan Junior High	No 	No 	TA	586	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047401	Santa Clara	Los Altos Elementary	Covington Elementary	No 	No 	TA	585	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047427	Santa Clara	Los Altos Elementary	Gardner Bullis Elementary	No 	No 	TA	296	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047435	Santa Clara	Los Altos Elementary	Georgina P. Blach Junior High	No 	No 	TA	454	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047450	Santa Clara	Los Altos Elementary	Loyola Elementary	No 	No 	TA	371	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	0000001	Santa Clara	Los Altos Elementary	Nonpublic, Nonsectarian Schools	No 	No 	TA	8	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047468	Santa Clara	Los Altos Elementary	Oak Avenue Elementary	No 	No 	TA	376	1	0	1	0	0	0	0.0	100.0	0.0	0.0	0.0
2019-20	S	43	69518	6047492	Santa Clara	Los Altos Elementary	Santa Rita Elementary	No 	No 	TA	525	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69518	6047500	Santa Clara	Los Altos Elementary	Springer Elementary	No 	No 	TA	469	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	6047518	Santa Clara	Los Gatos Union Elementary	Blossom Hill Elementary	No 	No 	TA	586	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	6047526	Santa Clara	Los Gatos Union Elementary	Daves Avenue Elementary	No 	No 	TA	513	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	0000000	Santa Clara	Los Gatos Union Elementary	District Office	No 	No 	TA	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	6047534	Santa Clara	Los Gatos Union Elementary	Lexington Elementary	No 	No 	TA	149	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	6047542	Santa Clara	Los Gatos Union Elementary	Louise Van Meter Elementary	No 	No 	TA	533	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	0000001	Santa Clara	Los Gatos Union Elementary	Nonpublic, Nonsectarian Schools	No 	No 	TA	2	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69526	6047567	Santa Clara	Los Gatos Union Elementary	Raymond J. Fisher Middle	No 	No 	TA	1286	1	1	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	69534	4334371	Santa Clara	Los Gatos-Saratoga Union High	Los Gatos High	No 	No 	TA	2187	3	2	0	0	1	0	66.7	0.0	0.0	33.3	0.0
2019-20	S	43	69534	0000001	Santa Clara	Los Gatos-Saratoga Union High	Nonpublic, Nonsectarian Schools	No 	No 	TA	12	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69534	4337762	Santa Clara	Los Gatos-Saratoga Union High	Saratoga High	No 	No 	TA	1386	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	69542	6047575	Santa Clara	Luther Burbank	Luther Burbank Elementary	No 	No 	TA	533	10	5	5	0	0	0	50.0	50.0	0.0	0.0	0.0
2019-20	S	43	73387	6047583	Santa Clara	Milpitas Unified	Alexander Rose Elementary	No 	No 	TA	605	44	44	0	0	0	0	100.0	0.0	0.0	0.0	0.0
2019-20	S	43	73387	6047591	Santa Clara	Milpitas Unified	Anthony Spangler Elementary	No 	No 	TA	692	13	11	1	1	0	0	84.6	7.7	7.7	0.0	0.0
2019-20	S	43	73387	4331039	Santa Clara	Milpitas Unified	Calaveras Hills	No 	Yes	TA	141	13	8	5	0	0	0	61.5	38.5	0.0	0.0	0.0
2019-20	S	43	73387	6047609	Santa Clara	Milpitas Unified	Curtner Elementary	No 	No 	TA	752	19	18	1	0	0	0	94.7	5.3	0.0	0.0	0.0
2019-20	S	43	73387	6047625	Santa Clara	Milpitas Unified	John Sinnott Elementary	No 	No 	TA	786	66	63	3	0	0	0	95.5	4.5	0.0	0.0	0.0
2019-20	S	43	73387	6047633	Santa Clara	Milpitas Unified	Joseph Weller Elementary	No 	No 	TA	493	16	9	4	3	0	0	56.3	25.0	18.8	0.0	0.0
2019-20	S	43	73387	0137505	Santa Clara	Milpitas Unified	Mabel Mattos Elementary	No 	No 	TA	181	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	S	43	73387	6047641	Santa Clara	Milpitas Unified	Marshall Pomeroy Elementary	No 	No 	TA	775	15	14	1	0	0	0	93.3	6.7	0.0	0.0	0.0
2019-20	S	43	73387	4334470	Santa Clara	Milpitas Unified	Milpitas High	No 	No 	TA	3200	84	72	5	4	3	0	85.7	6.0	4.8	3.6	0.0
